,,
TRAINING,egfr_F_R_oly_2X_77.jpg,"[619.0, 311.0, 629.0, 391.0, 567.0, 335.0, 524.0, 299.0, 499.0, 365.0, 487.0, 305.0, 971.0, 626.0, 919.0, 667.0, 687.0, 486.0, 520.0, 356.0, 932.0, 484.0, 677.0, 622.0, 536.0, 267.0, 618.0, 404.0, 648.0, 511.0]"
TRAINING,egfr_F_R_oly_2X_78.jpg,"[590.0, 325.0, 613.0, 400.0, 542.0, 355.0, 490.0, 325.0, 478.0, 394.0, 458.0, 339.0, 983.0, 577.0, 943.0, 623.0, 683.0, 484.0, 498.0, 384.0, 925.0, 446.0, 682.0, 620.0, 500.0, 295.0, 600.0, 415.0, 646.0, 516.0]"
TRAINING,egfr_F_R_oly_2X_79.jpg,"[581.0, 352.0, 598.0, 433.0, 521.0, 378.0, 481.0, 339.0, 462.0, 421.0, 444.0, 354.0, 981.0, 650.0, 933.0, 696.0, 667.0, 530.0, 483.0, 405.0, 923.0, 504.0, 661.0, 677.0, 494.0, 313.0, 585.0, 449.0, 625.0, 563.0]"
TRAINING,egfr_F_R_oly_2X_8.jpg,"[567.0, 320.0, 606.0, 383.0, 523.0, 357.0, 477.0, 344.0, 483.0, 407.0, 447.0, 361.0, 1015.0, 462.0, 984.0, 514.0, 701.0, 447.0, 496.0, 393.0, 921.0, 347.0, 745.0, 577.0, 472.0, 311.0, 599.0, 399.0, 678.0, 487.0]"
TRAINING,egfr_F_R_oly_2X_80.jpg,"[556.0, 362.0, 592.0, 434.0, 514.0, 408.0, 460.0, 386.0, 462.0, 459.0, 424.0, 404.0, 1011.0, 536.0, 973.0, 591.0, 688.0, 504.0, 481.0, 442.0, 921.0, 413.0, 728.0, 642.0, 460.0, 349.0, 583.0, 450.0, 661.0, 547.0]"
TRAINING,egfr_F_R_oly_2X_81.jpg,"[546.0, 353.0, 580.0, 423.0, 498.0, 389.0, 450.0, 369.0, 453.0, 441.0, 427.0, 391.0, 989.0, 519.0, 960.0, 578.0, 671.0, 489.0, 471.0, 426.0, 905.0, 399.0, 710.0, 629.0, 458.0, 339.0, 572.0, 439.0, 645.0, 531.0]"
TRAINING,egfr_F_R_oly_2X_82.jpg,"[565.0, 348.0, 588.0, 418.0, 516.0, 389.0, 467.0, 362.0, 466.0, 433.0, 446.0, 385.0, 991.0, 556.0, 956.0, 606.0, 672.0, 497.0, 481.0, 420.0, 919.0, 431.0, 708.0, 637.0, 472.0, 332.0, 582.0, 437.0, 645.0, 532.0]"
TRAINING,egfr_F_R_oly_2X_83.jpg,"[558.0, 352.0, 597.0, 420.0, 522.0, 396.0, 468.0, 375.0, 471.0, 446.0, 441.0, 397.0, 997.0, 480.0, 968.0, 538.0, 688.0, 477.0, 485.0, 428.0, 899.0, 377.0, 735.0, 606.0, 466.0, 345.0, 591.0, 435.0, 664.0, 519.0]"
TRAINING,egfr_F_R_oly_2X_84.jpg,"[586.0, 359.0, 618.0, 426.0, 546.0, 396.0, 496.0, 375.0, 498.0, 443.0, 470.0, 391.0, 985.0, 519.0, 957.0, 574.0, 701.0, 492.0, 516.0, 429.0, 907.0, 414.0, 726.0, 617.0, 499.0, 346.0, 611.0, 441.0, 670.0, 526.0]"
TRAINING,egfr_F_R_oly_2X_85.jpg,"[544.0, 358.0, 575.0, 432.0, 500.0, 401.0, 443.0, 374.0, 443.0, 454.0, 415.0, 401.0, 1007.0, 545.0, 972.0, 603.0, 677.0, 509.0, 463.0, 437.0, 923.0, 421.0, 708.0, 649.0, 449.0, 343.0, 567.0, 450.0, 646.0, 550.0]"
TRAINING,egfr_F_R_oly_2X_87.jpg,"[554.0, 354.0, 586.0, 431.0, 512.0, 396.0, 460.0, 371.0, 448.0, 442.0, 434.0, 393.0, 1003.0, 543.0, 967.0, 601.0, 680.0, 507.0, 468.0, 429.0, 915.0, 419.0, 711.0, 644.0, 454.0, 335.0, 576.0, 445.0, 649.0, 551.0]"
TRAINING,egfr_F_R_oly_2X_88.jpg,"[578.0, 354.0, 613.0, 425.0, 534.0, 391.0, 479.0, 364.0, 479.0, 437.0, 455.0, 385.0, 1028.0, 543.0, 983.0, 601.0, 700.0, 498.0, 497.0, 425.0, 940.0, 415.0, 731.0, 643.0, 484.0, 336.0, 604.0, 440.0, 674.0, 541.0]"
TRAINING,egfr_F_R_oly_2X_89.jpg,"[507.0, 345.0, 558.0, 416.0, 468.0, 394.0, 410.0, 375.0, 418.0, 450.0, 392.0, 396.0, 996.0, 500.0, 967.0, 563.0, 653.0, 485.0, 440.0, 433.0, 906.0, 384.0, 704.0, 632.0, 416.0, 337.0, 550.0, 436.0, 631.0, 534.0]"
TRAINING,egfr_F_R_oly_2X_90.jpg,"[542.0, 326.0, 571.0, 396.0, 492.0, 360.0, 443.0, 340.0, 438.0, 411.0, 411.0, 361.0, 998.0, 539.0, 960.0, 592.0, 660.0, 475.0, 456.0, 400.0, 919.0, 405.0, 691.0, 621.0, 447.0, 305.0, 563.0, 414.0, 632.0, 519.0]"
TRAINING,egfr_F_R_oly_2X_91.jpg,"[548.0, 348.0, 571.0, 418.0, 504.0, 385.0, 453.0, 359.0, 451.0, 427.0, 427.0, 375.0, 962.0, 547.0, 922.0, 595.0, 652.0, 490.0, 470.0, 414.0, 880.0, 424.0, 679.0, 622.0, 461.0, 328.0, 564.0, 434.0, 623.0, 526.0]"
TRAINING,egfr_F_R_oly_2X_92.jpg,"[558.0, 342.0, 587.0, 414.0, 514.0, 381.0, 467.0, 363.0, 462.0, 430.0, 434.0, 378.0, 998.0, 529.0, 966.0, 584.0, 680.0, 488.0, 477.0, 412.0, 914.0, 411.0, 708.0, 624.0, 468.0, 330.0, 582.0, 432.0, 651.0, 526.0]"
TRAINING,egfr_F_R_oly_2X_93.jpg,"[557.0, 361.0, 590.0, 433.0, 515.0, 399.0, 466.0, 378.0, 461.0, 445.0, 438.0, 394.0, 987.0, 561.0, 948.0, 614.0, 672.0, 509.0, 476.0, 433.0, 900.0, 436.0, 699.0, 643.0, 470.0, 347.0, 580.0, 450.0, 646.0, 547.0]"
TRAINING,egfr_F_R_oly_2X_94.jpg,"[526.0, 358.0, 569.0, 426.0, 488.0, 405.0, 429.0, 390.0, 437.0, 461.0, 403.0, 414.0, 1009.0, 502.0, 981.0, 557.0, 671.0, 492.0, 450.0, 447.0, 916.0, 385.0, 727.0, 629.0, 428.0, 354.0, 562.0, 447.0, 652.0, 539.0]"
TRAINING,egfr_F_R_oly_2X_96.jpg,"[528.0, 341.0, 565.0, 405.0, 490.0, 379.0, 436.0, 364.0, 442.0, 433.0, 414.0, 380.0, 971.0, 467.0, 941.0, 525.0, 659.0, 467.0, 458.0, 416.0, 879.0, 367.0, 704.0, 597.0, 436.0, 333.0, 557.0, 422.0, 633.0, 509.0]"
TRAINING,egfr_F_R_oly_2X_97.jpg,"[504.0, 361.0, 548.0, 428.0, 471.0, 406.0, 409.0, 391.0, 421.0, 464.0, 385.0, 414.0, 985.0, 498.0, 957.0, 554.0, 641.0, 493.0, 433.0, 447.0, 885.0, 382.0, 693.0, 629.0, 413.0, 355.0, 547.0, 447.0, 622.0, 537.0]"
TRAINING,egfr_F_R_oly_2X_98.jpg,"[523.0, 362.0, 568.0, 434.0, 485.0, 404.0, 431.0, 384.0, 427.0, 460.0, 399.0, 403.0, 1002.0, 538.0, 974.0, 593.0, 664.0, 508.0, 447.0, 443.0, 909.0, 409.0, 705.0, 652.0, 426.0, 345.0, 561.0, 452.0, 635.0, 552.0]"
TRAINING,egfr_F_R_oly_2X_99.jpg,"[551.0, 338.0, 579.0, 410.0, 501.0, 376.0, 450.0, 348.0, 442.0, 424.0, 419.0, 365.0, 995.0, 533.0, 963.0, 586.0, 671.0, 488.0, 459.0, 408.0, 909.0, 404.0, 702.0, 628.0, 449.0, 317.0, 570.0, 428.0, 645.0, 533.0]"
TRAINING,egfr_M_R_oly_2X_1.jpg,"[552.0, 382.0, 569.0, 454.0, 498.0, 427.0, 450.0, 409.0, 454.0, 478.0, 427.0, 428.0, 961.0, 542.0, 929.0, 597.0, 656.0, 518.0, 468.0, 464.0, 878.0, 425.0, 696.0, 649.0, 441.0, 375.0, 564.0, 470.0, 634.0, 558.0]"
TRAINING,egfr_M_R_oly_2X_10.jpg,"[553.0, 382.0, 584.0, 445.0, 510.0, 423.0, 465.0, 408.0, 472.0, 471.0, 445.0, 430.0, 964.0, 521.0, 932.0, 572.0, 670.0, 504.0, 488.0, 458.0, 880.0, 411.0, 702.0, 624.0, 462.0, 380.0, 578.0, 460.0, 647.0, 539.0]"
TRAINING,egfr_M_R_oly_2X_100.jpg,"[563.0, 371.0, 586.0, 441.0, 518.0, 412.0, 467.0, 386.0, 467.0, 454.0, 443.0, 408.0, 969.0, 566.0, 930.0, 616.0, 671.0, 514.0, 484.0, 445.0, 900.0, 446.0, 695.0, 646.0, 468.0, 357.0, 575.0, 459.0, 642.0, 552.0]"
TRAINING,egfr_M_R_oly_2X_101.jpg,"[549.0, 368.0, 579.0, 436.0, 509.0, 410.0, 459.0, 394.0, 461.0, 460.0, 436.0, 413.0, 951.0, 530.0, 918.0, 583.0, 655.0, 502.0, 475.0, 445.0, 864.0, 416.0, 684.0, 629.0, 449.0, 360.0, 571.0, 455.0, 633.0, 539.0]"
TRAINING,egfr_M_R_oly_2X_102.jpg,"[552.0, 373.0, 578.0, 440.0, 509.0, 419.0, 459.0, 400.0, 466.0, 469.0, 437.0, 418.0, 960.0, 513.0, 934.0, 566.0, 666.0, 502.0, 479.0, 454.0, 880.0, 408.0, 704.0, 622.0, 454.0, 369.0, 571.0, 457.0, 644.0, 537.0]"
TRAINING,egfr_M_R_oly_2X_103.jpg,"[578.0, 375.0, 613.0, 445.0, 536.0, 420.0, 486.0, 399.0, 488.0, 471.0, 459.0, 416.0, 1005.0, 544.0, 975.0, 596.0, 695.0, 517.0, 504.0, 458.0, 920.0, 429.0, 734.0, 650.0, 478.0, 364.0, 605.0, 465.0, 673.0, 559.0]"
TRAINING,egfr_M_R_oly_2X_104.jpg,"[551.0, 363.0, 578.0, 429.0, 511.0, 400.0, 463.0, 375.0, 460.0, 440.0, 435.0, 394.0, 949.0, 541.0, 918.0, 592.0, 651.0, 496.0, 475.0, 432.0, 872.0, 426.0, 679.0, 625.0, 459.0, 340.0, 571.0, 444.0, 628.0, 535.0]"
TRAINING,egfr_M_R_oly_2X_105.jpg,"[565.0, 372.0, 586.0, 442.0, 517.0, 409.0, 473.0, 388.0, 467.0, 454.0, 447.0, 406.0, 960.0, 578.0, 923.0, 629.0, 661.0, 518.0, 485.0, 442.0, 886.0, 458.0, 683.0, 651.0, 482.0, 355.0, 576.0, 458.0, 636.0, 555.0]"
TRAINING,egfr_M_R_oly_2X_106.jpg,"[519.0, 379.0, 568.0, 436.0, 497.0, 430.0, 442.0, 428.0, 461.0, 490.0, 424.0, 453.0, 968.0, 422.0, 955.0, 479.0, 664.0, 478.0, 471.0, 474.0, 849.0, 337.0, 734.0, 596.0, 438.0, 394.0, 565.0, 456.0, 651.0, 521.0]"
TRAINING,egfr_M_R_oly_2X_107.jpg,"[561.0, 364.0, 588.0, 436.0, 518.0, 407.0, 471.0, 391.0, 468.0, 455.0, 444.0, 408.0, 982.0, 551.0, 945.0, 604.0, 672.0, 506.0, 484.0, 445.0, 889.0, 427.0, 703.0, 638.0, 475.0, 355.0, 579.0, 452.0, 647.0, 544.0]"
TRAINING,egfr_M_R_oly_2X_108.jpg,"[535.0, 376.0, 560.0, 442.0, 499.0, 413.0, 451.0, 392.0, 447.0, 453.0, 427.0, 407.0, 921.0, 566.0, 886.0, 616.0, 633.0, 512.0, 463.0, 444.0, 847.0, 449.0, 656.0, 639.0, 458.0, 361.0, 553.0, 458.0, 608.0, 546.0]"
TRAINING,egfr_M_R_oly_2X_11.jpg,"[568.0, 381.0, 597.0, 447.0, 521.0, 427.0, 471.0, 411.0, 478.0, 474.0, 448.0, 430.0, 981.0, 532.0, 951.0, 585.0, 678.0, 511.0, 492.0, 462.0, 900.0, 419.0, 719.0, 642.0, 469.0, 379.0, 586.0, 465.0, 656.0, 551.0]"
TRAINING,egfr_M_R_oly_2X_110.jpg,"[555.0, 368.0, 580.0, 437.0, 520.0, 408.0, 467.0, 384.0, 462.0, 448.0, 444.0, 403.0, 956.0, 566.0, 920.0, 618.0, 660.0, 514.0, 478.0, 438.0, 884.0, 447.0, 675.0, 641.0, 476.0, 352.0, 571.0, 455.0, 631.0, 546.0]"
TRAINING,egfr_M_R_oly_2X_111.jpg,"[548.0, 323.0, 581.0, 388.0, 515.0, 362.0, 467.0, 347.0, 469.0, 409.0, 445.0, 365.0, 962.0, 477.0, 931.0, 528.0, 661.0, 451.0, 482.0, 398.0, 871.0, 371.0, 703.0, 582.0, 471.0, 314.0, 573.0, 404.0, 641.0, 487.0]"
TRAINING,egfr_M_R_oly_2X_112.jpg,"[562.0, 355.0, 593.0, 423.0, 529.0, 396.0, 476.0, 380.0, 478.0, 443.0, 453.0, 397.0, 975.0, 518.0, 944.0, 571.0, 678.0, 488.0, 492.0, 433.0, 890.0, 408.0, 708.0, 619.0, 481.0, 347.0, 585.0, 441.0, 652.0, 528.0]"
TRAINING,egfr_M_R_oly_2X_113.jpg,"[568.0, 328.0, 596.0, 397.0, 529.0, 366.0, 483.0, 347.0, 479.0, 412.0, 457.0, 365.0, 966.0, 514.0, 930.0, 568.0, 669.0, 467.0, 495.0, 402.0, 882.0, 396.0, 697.0, 594.0, 489.0, 315.0, 588.0, 413.0, 646.0, 501.0]"
TRAINING,egfr_M_R_oly_2X_114.jpg,"[570.0, 345.0, 602.0, 414.0, 533.0, 387.0, 483.0, 371.0, 484.0, 436.0, 459.0, 389.0, 990.0, 514.0, 955.0, 569.0, 685.0, 483.0, 497.0, 424.0, 897.0, 400.0, 715.0, 612.0, 491.0, 337.0, 593.0, 432.0, 660.0, 521.0]"
TRAINING,egfr_M_R_oly_2X_115.jpg,"[578.0, 366.0, 605.0, 434.0, 538.0, 406.0, 492.0, 390.0, 490.0, 453.0, 464.0, 407.0, 990.0, 543.0, 954.0, 597.0, 687.0, 503.0, 503.0, 442.0, 902.0, 428.0, 717.0, 633.0, 494.0, 357.0, 598.0, 451.0, 664.0, 539.0]"
TRAINING,egfr_M_R_oly_2X_116.jpg,"[583.0, 323.0, 611.0, 393.0, 541.0, 362.0, 496.0, 347.0, 495.0, 412.0, 471.0, 364.0, 1000.0, 507.0, 967.0, 561.0, 694.0, 463.0, 507.0, 402.0, 911.0, 387.0, 725.0, 597.0, 502.0, 312.0, 605.0, 409.0, 667.0, 499.0]"
TRAINING,egfr_M_R_oly_2X_118.jpg,"[602.0, 362.0, 634.0, 431.0, 563.0, 405.0, 514.0, 390.0, 515.0, 454.0, 489.0, 409.0, 1032.0, 529.0, 998.0, 582.0, 723.0, 500.0, 531.0, 444.0, 931.0, 410.0, 760.0, 633.0, 517.0, 355.0, 629.0, 450.0, 697.0, 542.0]"
TRAINING,egfr_M_R_oly_2X_119.jpg,"[567.0, 338.0, 593.0, 406.0, 532.0, 383.0, 480.0, 366.0, 483.0, 431.0, 459.0, 388.0, 988.0, 485.0, 957.0, 538.0, 688.0, 470.0, 496.0, 418.0, 890.0, 373.0, 722.0, 595.0, 483.0, 332.0, 589.0, 422.0, 664.0, 507.0]"
TRAINING,egfr_M_R_oly_2X_12.jpg,"[567.0, 387.0, 598.0, 453.0, 531.0, 430.0, 477.0, 413.0, 482.0, 479.0, 454.0, 434.0, 990.0, 524.0, 956.0, 580.0, 683.0, 512.0, 497.0, 465.0, 902.0, 418.0, 726.0, 639.0, 472.0, 382.0, 591.0, 468.0, 660.0, 550.0]"
TRAINING,egfr_M_R_oly_2X_121.jpg,"[526.0, 379.0, 560.0, 447.0, 492.0, 423.0, 441.0, 408.0, 444.0, 474.0, 418.0, 429.0, 944.0, 524.0, 919.0, 578.0, 648.0, 511.0, 458.0, 463.0, 854.0, 417.0, 686.0, 638.0, 442.0, 375.0, 554.0, 463.0, 622.0, 548.0]"
TRAINING,egfr_M_R_oly_2X_125.jpg,"[588.0, 368.0, 616.0, 432.0, 558.0, 406.0, 508.0, 390.0, 506.0, 447.0, 484.0, 406.0, 981.0, 528.0, 950.0, 580.0, 692.0, 495.0, 520.0, 440.0, 885.0, 417.0, 725.0, 619.0, 514.0, 356.0, 611.0, 448.0, 669.0, 528.0]"
TRAINING,egfr_M_R_oly_2X_127.jpg,"[566.0, 371.0, 597.0, 439.0, 527.0, 417.0, 478.0, 402.0, 483.0, 467.0, 454.0, 422.0, 970.0, 518.0, 939.0, 572.0, 678.0, 500.0, 496.0, 453.0, 879.0, 409.0, 718.0, 625.0, 481.0, 367.0, 592.0, 457.0, 656.0, 540.0]"
TRAINING,egfr_M_R_oly_2X_128.jpg,"[560.0, 365.0, 594.0, 438.0, 519.0, 413.0, 465.0, 398.0, 468.0, 468.0, 440.0, 417.0, 998.0, 529.0, 963.0, 589.0, 676.0, 507.0, 485.0, 456.0, 900.0, 415.0, 721.0, 644.0, 468.0, 358.0, 583.0, 457.0, 655.0, 548.0]"
TRAINING,egfr_M_R_oly_2X_129.jpg,"[566.0, 363.0, 601.0, 437.0, 532.0, 411.0, 481.0, 394.0, 480.0, 462.0, 457.0, 416.0, 997.0, 529.0, 963.0, 585.0, 689.0, 504.0, 495.0, 451.0, 907.0, 415.0, 723.0, 634.0, 483.0, 357.0, 594.0, 454.0, 665.0, 545.0]"
TRAINING,egfr_M_R_oly_2X_130.jpg,"[571.0, 376.0, 600.0, 442.0, 531.0, 420.0, 486.0, 406.0, 490.0, 472.0, 466.0, 429.0, 982.0, 516.0, 955.0, 569.0, 686.0, 502.0, 504.0, 459.0, 887.0, 409.0, 728.0, 628.0, 488.0, 373.0, 592.0, 458.0, 666.0, 538.0]"
TRAINING,egfr_M_R_oly_2X_131.jpg,"[571.0, 366.0, 606.0, 436.0, 535.0, 414.0, 484.0, 401.0, 491.0, 466.0, 463.0, 423.0, 1000.0, 511.0, 968.0, 568.0, 694.0, 498.0, 502.0, 455.0, 908.0, 399.0, 732.0, 624.0, 487.0, 365.0, 599.0, 452.0, 672.0, 538.0]"
TRAINING,egfr_M_R_oly_2X_132.jpg,"[566.0, 354.0, 593.0, 425.0, 527.0, 398.0, 476.0, 380.0, 478.0, 448.0, 451.0, 400.0, 982.0, 521.0, 951.0, 575.0, 673.0, 490.0, 493.0, 435.0, 894.0, 409.0, 710.0, 625.0, 479.0, 346.0, 586.0, 442.0, 650.0, 530.0]"
TRAINING,egfr_M_R_oly_2X_133.jpg,"[559.0, 375.0, 592.0, 444.0, 514.0, 420.0, 468.0, 407.0, 470.0, 476.0, 442.0, 426.0, 997.0, 523.0, 964.0, 579.0, 679.0, 511.0, 486.0, 462.0, 899.0, 411.0, 724.0, 642.0, 471.0, 370.0, 585.0, 462.0, 657.0, 551.0]"
TRAINING,egfr_M_R_oly_2X_134.jpg,"[544.0, 346.0, 576.0, 412.0, 511.0, 389.0, 463.0, 376.0, 465.0, 437.0, 436.0, 392.0, 958.0, 501.0, 927.0, 552.0, 662.0, 475.0, 478.0, 424.0, 863.0, 386.0, 695.0, 601.0, 465.0, 342.0, 570.0, 428.0, 636.0, 512.0]"
TRAINING,egfr_M_R_oly_2X_135.jpg,"[566.0, 367.0, 598.0, 439.0, 526.0, 410.0, 474.0, 396.0, 475.0, 460.0, 447.0, 414.0, 1001.0, 533.0, 968.0, 590.0, 688.0, 505.0, 490.0, 451.0, 916.0, 418.0, 726.0, 638.0, 478.0, 359.0, 591.0, 453.0, 666.0, 546.0]"
TRAINING,egfr_M_R_oly_2X_136.jpg,"[564.0, 352.0, 592.0, 424.0, 519.0, 398.0, 469.0, 381.0, 472.0, 451.0, 445.0, 402.0, 993.0, 514.0, 956.0, 568.0, 681.0, 491.0, 487.0, 438.0, 895.0, 395.0, 712.0, 624.0, 475.0, 345.0, 584.0, 441.0, 650.0, 531.0]"
TRAINING,egfr_M_R_oly_2X_138.jpg,"[539.0, 368.0, 566.0, 435.0, 500.0, 410.0, 451.0, 395.0, 452.0, 459.0, 428.0, 414.0, 948.0, 524.0, 919.0, 575.0, 645.0, 497.0, 465.0, 447.0, 860.0, 412.0, 683.0, 626.0, 455.0, 360.0, 559.0, 451.0, 626.0, 537.0]"
TRAINING,egfr_M_R_oly_2X_139.jpg,"[561.0, 385.0, 596.0, 448.0, 533.0, 428.0, 482.0, 412.0, 485.0, 476.0, 459.0, 432.0, 979.0, 527.0, 948.0, 580.0, 681.0, 510.0, 498.0, 462.0, 880.0, 418.0, 722.0, 636.0, 487.0, 377.0, 589.0, 465.0, 661.0, 548.0]"
TRAINING,egfr_M_R_oly_2X_14.jpg,"[570.0, 385.0, 592.0, 452.0, 514.0, 429.0, 470.0, 409.0, 477.0, 477.0, 444.0, 433.0, 978.0, 537.0, 949.0, 593.0, 680.0, 516.0, 489.0, 463.0, 901.0, 428.0, 711.0, 644.0, 469.0, 381.0, 582.0, 469.0, 654.0, 557.0]"
TRAINING,egfr_M_R_oly_2X_15.jpg,"[565.0, 382.0, 596.0, 448.0, 524.0, 425.0, 473.0, 411.0, 479.0, 476.0, 450.0, 429.0, 995.0, 530.0, 965.0, 583.0, 688.0, 512.0, 492.0, 461.0, 910.0, 417.0, 724.0, 640.0, 469.0, 375.0, 591.0, 465.0, 660.0, 552.0]"
TRAINING,egfr_M_R_oly_2X_16.jpg,"[544.0, 364.0, 572.0, 431.0, 499.0, 409.0, 450.0, 394.0, 456.0, 458.0, 426.0, 411.0, 947.0, 503.0, 921.0, 555.0, 656.0, 491.0, 469.0, 444.0, 867.0, 393.0, 696.0, 612.0, 445.0, 357.0, 564.0, 447.0, 631.0, 530.0]"
TRAINING,egfr_M_R_oly_2X_18.jpg,"[573.0, 371.0, 597.0, 441.0, 522.0, 421.0, 470.0, 403.0, 477.0, 470.0, 448.0, 424.0, 993.0, 515.0, 961.0, 567.0, 682.0, 500.0, 494.0, 459.0, 911.0, 406.0, 725.0, 628.0, 461.0, 367.0, 591.0, 459.0, 660.0, 543.0]"
TRAINING,egfr_M_R_oly_2X_20.jpg,"[561.0, 374.0, 585.0, 439.0, 520.0, 414.0, 470.0, 395.0, 474.0, 461.0, 450.0, 416.0, 953.0, 535.0, 921.0, 586.0, 669.0, 504.0, 490.0, 445.0, 876.0, 423.0, 696.0, 627.0, 469.0, 366.0, 578.0, 453.0, 641.0, 536.0]"
TRAINING,egfr_M_R_oly_2X_26.jpg,"[556.0, 401.0, 599.0, 465.0, 524.0, 446.0, 471.0, 435.0, 477.0, 502.0, 443.0, 455.0, 993.0, 528.0, 961.0, 583.0, 690.0, 524.0, 492.0, 484.0, 900.0, 417.0, 733.0, 650.0, 464.0, 401.0, 589.0, 484.0, 665.0, 563.0]"
TRAINING,egfr_M_R_oly_2X_28.jpg,"[585.0, 374.0, 611.0, 446.0, 542.0, 423.0, 488.0, 401.0, 490.0, 471.0, 457.0, 421.0, 1002.0, 533.0, 971.0, 587.0, 692.0, 511.0, 506.0, 459.0, 918.0, 418.0, 733.0, 640.0, 483.0, 369.0, 602.0, 463.0, 669.0, 550.0]"
TRAINING,egfr_M_R_oly_2X_3.jpg,"[557.0, 360.0, 590.0, 429.0, 517.0, 405.0, 473.0, 389.0, 477.0, 456.0, 448.0, 410.0, 970.0, 513.0, 942.0, 567.0, 673.0, 488.0, 490.0, 438.0, 888.0, 400.0, 710.0, 616.0, 469.0, 358.0, 581.0, 444.0, 648.0, 528.0]"
TRAINING,egfr_M_R_oly_2X_30.jpg,"[560.0, 354.0, 585.0, 422.0, 510.0, 400.0, 459.0, 384.0, 464.0, 450.0, 434.0, 405.0, 981.0, 506.0, 944.0, 560.0, 672.0, 486.0, 479.0, 437.0, 893.0, 390.0, 712.0, 612.0, 447.0, 350.0, 578.0, 439.0, 650.0, 524.0]"
TRAINING,egfr_M_R_oly_2X_31.jpg,"[562.0, 380.0, 589.0, 445.0, 523.0, 426.0, 473.0, 409.0, 475.0, 475.0, 453.0, 430.0, 958.0, 518.0, 929.0, 572.0, 670.0, 507.0, 489.0, 460.0, 876.0, 414.0, 706.0, 626.0, 462.0, 377.0, 583.0, 463.0, 647.0, 544.0]"
TRAINING,egfr_M_R_oly_2X_33.jpg,"[562.0, 389.0, 596.0, 449.0, 527.0, 429.0, 479.0, 419.0, 484.0, 482.0, 457.0, 438.0, 959.0, 511.0, 930.0, 563.0, 673.0, 505.0, 496.0, 466.0, 876.0, 409.0, 720.0, 622.0, 467.0, 389.0, 591.0, 467.0, 656.0, 541.0]"
TRAINING,egfr_M_R_oly_2X_35.jpg,"[545.0, 353.0, 577.0, 421.0, 502.0, 397.0, 453.0, 384.0, 460.0, 451.0, 427.0, 402.0, 968.0, 490.0, 934.0, 547.0, 661.0, 477.0, 475.0, 436.0, 881.0, 382.0, 698.0, 606.0, 450.0, 353.0, 571.0, 437.0, 641.0, 518.0]"
TRAINING,egfr_M_R_oly_2X_36.jpg,"[558.0, 378.0, 593.0, 447.0, 515.0, 424.0, 469.0, 409.0, 470.0, 476.0, 441.0, 430.0, 987.0, 517.0, 961.0, 575.0, 678.0, 512.0, 486.0, 462.0, 900.0, 412.0, 723.0, 642.0, 461.0, 376.0, 584.0, 465.0, 655.0, 551.0]"
TRAINING,egfr_M_R_oly_2X_37.jpg,"[533.0, 377.0, 560.0, 446.0, 490.0, 423.0, 440.0, 407.0, 446.0, 472.0, 416.0, 427.0, 949.0, 521.0, 924.0, 577.0, 649.0, 510.0, 459.0, 460.0, 867.0, 412.0, 689.0, 639.0, 433.0, 374.0, 555.0, 461.0, 625.0, 551.0]"
TRAINING,egfr_M_R_oly_2X_38.jpg,"[551.0, 378.0, 584.0, 449.0, 514.0, 427.0, 455.0, 410.0, 462.0, 477.0, 428.0, 430.0, 978.0, 524.0, 949.0, 580.0, 676.0, 510.0, 478.0, 463.0, 894.0, 414.0, 717.0, 640.0, 453.0, 379.0, 574.0, 465.0, 651.0, 549.0]"
TRAINING,egfr_M_R_oly_2X_39.jpg,"[566.0, 365.0, 595.0, 430.0, 523.0, 409.0, 477.0, 396.0, 481.0, 457.0, 453.0, 414.0, 969.0, 495.0, 942.0, 548.0, 675.0, 485.0, 496.0, 444.0, 884.0, 392.0, 714.0, 604.0, 470.0, 366.0, 587.0, 445.0, 654.0, 523.0]"
TRAINING,egfr_M_R_oly_2X_40.jpg,"[563.0, 368.0, 590.0, 441.0, 520.0, 414.0, 469.0, 397.0, 467.0, 466.0, 440.0, 418.0, 1002.0, 532.0, 967.0, 589.0, 681.0, 508.0, 488.0, 451.0, 915.0, 417.0, 722.0, 646.0, 465.0, 363.0, 587.0, 457.0, 658.0, 549.0]"
TRAINING,egfr_M_R_oly_2X_41.jpg,"[576.0, 387.0, 604.0, 452.0, 538.0, 433.0, 490.0, 417.0, 490.0, 478.0, 465.0, 436.0, 969.0, 528.0, 945.0, 582.0, 694.0, 514.0, 508.0, 465.0, 889.0, 422.0, 726.0, 642.0, 486.0, 384.0, 597.0, 470.0, 666.0, 555.0]"
TRAINING,egfr_M_R_oly_2X_42.jpg,"[552.0, 353.0, 581.0, 421.0, 507.0, 401.0, 457.0, 385.0, 460.0, 447.0, 432.0, 402.0, 955.0, 491.0, 924.0, 545.0, 657.0, 480.0, 474.0, 434.0, 866.0, 381.0, 696.0, 602.0, 452.0, 352.0, 574.0, 439.0, 636.0, 520.0]"
TRAINING,egfr_M_R_oly_2X_43.jpg,"[555.0, 387.0, 587.0, 456.0, 518.0, 432.0, 459.0, 417.0, 466.0, 484.0, 434.0, 435.0, 994.0, 536.0, 968.0, 589.0, 681.0, 522.0, 486.0, 470.0, 912.0, 425.0, 723.0, 649.0, 456.0, 381.0, 580.0, 471.0, 657.0, 561.0]"
